id,ret
2551,0.4937115012535904
2552,0.2827756366177051
2553,0.26970575053035895
2554,0.271583447732747
2555,0.43070696303069805
2556,0.38888521394630327
2557,0.23365073156795008
2558,0.3995155333137895
2559,0.2545580878230469
2560,0.33843708519023286
2561,0.3902084878950531
2562,0.31487618313015575
2563,0.47476072178281825
2564,0.33736642028163655
2565,0.4797120824918562
2566,0.4293435186338282
2567,0.4062895395961097
2568,0.44712277945983037
2569,0.4532739920590529
2570,0.4132102558413154
2571,0.5188058000627102
2572,0.35562997946036323
2573,0.20124350971598579
2574,0.5475521345584962
2575,0.3529420404776065
2576,0.42112879275552945
2577,0.2554021871601538
2578,0.4523462172966921
2579,0.40567544842200287
2580,0.3362209138561045
2581,0.27153982502623303
2582,0.5410525594830363
2583,0.4848680411526664
2584,0.4489914175589045
2585,0.4510748488904246
2586,0.2949380493739514
2587,0.21335667109407574
2588,0.43815225291804116
2589,0.44268629779241175
2590,0.44887164566975946
2591,0.320925747708274
2592,0.4080775242966581
2593,0.47349448412339706
2594,0.3165884825185758
2595,0.4076206859474374
2596,0.3495403491931502
2597,0.3810188222497398
2598,0.34226111883269883
2599,0.4740739185873573
2600,0.3094573951615733
2601,0.2545459678328695
2602,0.35516993249320356
2603,0.34333405884239604
2604,0.39662410075992627
2605,0.5268949015661264
2606,0.5220076664885662
2607,0.2760687555158898
2608,0.3769211529588311
2609,0.4540686804671453
2610,0.4705623152736069
2611,0.21453894729713716
2612,0.5188058000627102
2613,0.2856000116394926
2614,0.5950679525967103
2615,0.4336910977479531
2616,0.5099948718620323
2617,0.37481147454483216
2618,0.39448730820364936
2619,0.4802848423013082
2620,0.27643156904145816
2621,0.27270240018690894
2622,0.6002924427038158
2623,0.4934044276595112
2624,0.2458065945745292
2625,0.3411538739073956
2626,0.3070030788461256
2627,0.30858902255183057
2628,0.45023821112131873
2629,0.3094670892329102
2630,0.27909353029891737
2631,0.35293089308010483
2632,0.36680618774057394
2633,0.30686745394101544
2634,0.2698363766860554
2635,0.4469657652199818
2636,0.4469657652199818
2637,0.27905341184054394
2638,0.3718063123894761
2639,0.3688641463467346
2640,0.46411239696391465
2641,0.30896366531763503
2642,0.3662519910021164
2643,0.3413735130652447
2644,0.3030101792502309
2645,0.3852743390719173
2646,0.20965312628958072
2647,0.38670054639716084
2648,0.3470688969355197
2649,0.3907939121117305
2650,0.3859403990238435
2651,0.2985978527723896
2652,0.29174415294664097
2653,0.5180896689162212
2654,0.37593811018944767
2655,0.3541227329225661
2656,0.4680512070916155
2657,0.26149554447628814
2658,0.29866452940614174
2659,0.25675924306574105
2660,0.30858902255183057
2661,0.34522412901168253
2662,0.39475129672850295
2663,0.3379457867815721
2664,0.492419237607208
2665,0.375585221680368
2666,0.4323402809106753
2667,0.43595096897101754
2668,0.22554558635430885
2669,0.3172920997254852
2670,0.3598784508420823
2671,0.45301220130715814
2672,0.42840722358212374
2673,0.36648963055938344
2674,0.2404126791789829
2675,0.3960431955460071
2676,0.3974568832529392
2677,0.30563864695298687
2678,0.2834669381693373
2679,0.33677363376121683
2680,0.36747363847087355
2681,0.34109900799507703
2682,0.2309020947069041
2683,0.29177653877525156
2684,0.47774777084833747
2685,0.3999177441418085
2686,0.4106899610181298
2687,0.3029939400796602
2688,0.45230513499858216
2689,0.25941049946067907
2690,0.2683859442350223
2691,0.4953996728519484
2692,0.43070696303069805
2693,0.48055852522378273
2694,0.38981239713402815
2695,0.3990235922763993
2696,0.40165298679164335
2697,0.41290849174793137
2698,0.41290849174793137
2699,0.38786484309830443
2700,0.39567019937668313
2701,0.35520316157641785
2702,0.3034804515534058
2703,0.5539833285249408
2704,0.3132849898875896
2705,0.41513722730590763
2706,0.4142468047642814
2707,0.4063259016886823
2708,0.35963911775626395
2709,0.3281414520010393
2710,0.4250750063338665
2711,0.3018296442377586
2712,0.5351209685899126
2713,0.39819208720799304
2714,0.1986879728981844
2715,0.3934118763321963
2716,0.31294098291166106
2717,0.4264917384727584
2718,0.48300915211950235
2719,0.39745819358702356
2720,0.41475999947130826
2721,0.2619097907611462
2722,0.3859313892619391
2723,0.3818108948477334
2724,0.3594026825832489
2725,0.2865239206464104
2726,0.3143372630603468
2727,0.40389923801152805
2728,0.414751545854914
2729,0.4210985377627008
2730,0.2637920962286328
2731,0.4201031977717472
2732,0.45763092562161634
2733,0.3652111730955352
2734,0.3995155333137895
2735,0.2917998796588138
2736,0.4893501416540701
2737,0.34980909792952664
2738,0.41290849174793137
2739,0.4888065163527907
2740,0.45080260959859897
2741,0.4857353765299888
2742,0.40600687639074046
2743,0.47949756681627537
2744,0.5542252350057908
2745,0.35889210131184046
2746,0.5288293267241325
2747,0.354828457027212
2748,0.4328319229592264
2749,0.3782679727718753
2750,0.4133271177341302
2751,0.43264557797838976
2752,0.5696235236167683
2753,0.4889113443303542
2754,0.26701721337694134
2755,0.3205056399836044
2756,0.47705571515569
2757,0.424380482489923
2758,0.47410803892435815
2759,0.3734415690021723
2760,0.39161904065969577
2761,0.39641852119002147
2762,0.3868422625226219
2763,0.406454246443535
2764,0.39903356586668515
2765,0.5565156770894056
2766,0.42197908197588097
2767,0.34708582773590574
2768,0.5591140833208776
2769,0.41991928906355913
2770,0.44993422287733625
2771,0.38097692754970314
2772,0.48776600322858277
2773,0.3427441005966907
2774,0.47227256277664986
2775,0.3883065314388279
2776,0.4294515993051743
2777,0.43292469487616736
2778,0.3425908670725502
2779,0.2924844861486781
2780,0.35909317020802595
2781,0.4195593509013889
2782,0.5076987004767413
2783,0.3335543212127506
2784,0.41756995564175964
2785,0.43895775421260935
2786,0.2814583649479545
2787,0.4110076244560379
2788,0.3709413475788424
2789,0.4512862339176756
2790,0.30784621274038815
2791,0.4857353765299888
2792,0.35646118221839357
2793,0.5367068860566386
2794,0.5042558414064263
2795,0.39236610803341926
2796,0.5280416971121084
2797,0.36815954670395196
2798,0.4467804827731588
2799,0.42934828708321715
2800,0.36534204600372455
2801,0.3942934939425737
2802,0.46535562877271425
2803,0.3269530668611138
2804,0.4756666140879085
2805,0.4098263230924706
2806,0.35321784897327585
2807,0.567904378507333
2808,0.4251338965745113
2809,0.43625143438109976
2810,0.45927472756532944
2811,0.3374759194184451
2812,0.3528449657925004
2813,0.3064343072795137
2814,0.49756967147364584
2815,0.2926147385778065
2816,0.5299528844959792
2817,0.3130079991457044
2818,0.4375253556120233
2819,0.5560379747046194
2820,0.35805394127715173
2821,0.4476852149132183
2822,0.4294515993051743
2823,0.3425908670725502
2824,0.4757968929033052
2825,0.33686776797186246
2826,0.45482958507687876
2827,0.532488241036793
2828,0.5020199563276431
2829,0.3405094689447769
2830,0.39203965830976534
2831,0.40542208387245016
2832,0.44761171136892125
2833,0.4238556223423653
2834,0.32305569794142647
2835,0.5433945092835575
2836,0.4302545859376915
2837,0.4133271177341302
2838,0.532491899417245
2839,0.2979171484363189
2840,0.3107522168583411
2841,0.34595020488115574
2842,0.4512862339176756
2843,0.3966070756261333
2844,0.4059586678475043
2845,0.4337409410422616
2846,0.35873653786967225
2847,0.43791210807999204
2848,0.3578042851075499
2849,0.3689151519817192
2850,0.5958428775492891
2851,0.33858358789360565
2852,0.6006899362002195
2853,0.39606223619165526
2854,0.5747023873302863
2855,0.3477412339190597
2856,0.6375341992757949
2857,0.47498064955301283
2858,0.6006899362002195
2859,0.6296216305122807
2860,0.6055438546004244
2861,0.3582098230424617
2862,0.25033619018652115
2863,0.4769622727486981
2864,0.3591456894079193
2865,0.4287951059956948
2866,0.4318577846004462
2867,0.42698429091253814
2868,0.5837901681770398
2869,0.29396672944197255
2870,0.44107691215315875
2871,0.5598921982964891
2872,0.4326203600199464
2873,0.4486391582943455
2874,0.456966572030315
2875,0.5263384940236203
2876,0.37548768258792714
2877,0.4408091877844235
2878,0.4578956711899396
2879,0.4132935007091197
2880,0.4355777721679731
2881,0.253352981794632
2882,0.41743424666058043
2883,0.24927356030647713
2884,0.5481053826743604
2885,0.49795356318778944
2886,0.48629149636925334
2887,0.4976716239955828
2888,0.4802423977212803
2889,0.46742702843655287
2890,0.4838433379518736
2891,0.24473594646827532
2892,0.24473594646827532
2893,0.5066059455793009
2894,0.4833133835493267
2895,0.5719188647070703
2896,0.4428030631739335
2897,0.6097326069430798
2898,0.4180589493367097
2899,0.27675210179748544
2900,0.30065691779817516
2901,0.47300243773313666
2902,0.33830397225757414
2903,0.5139575235325292
2904,0.49795356318778944
2905,0.47704171921025224
2906,0.5183672830692603
2907,0.2789142064649193
2908,0.55771731464115
2909,0.3459417828161313
2910,0.2322874066195371
2911,0.32223189525589535
2912,0.5270636496229392
2913,0.3863054611736671
2914,0.2632269339786069
2915,0.35944135943241873
2916,0.46246003195165997
2917,0.49683384077680925
2918,0.4680563239410863
2919,0.49683384077680925
2920,0.2773688091333003
2921,0.36001562081663213
2922,0.44235268363529745
2923,0.2664540561176846
2924,0.29285716185321026
2925,0.3322232542575997
2926,0.3694613682677379
2927,0.3647671680879001
2928,0.3534936459587305
2929,0.35660192248507927
2930,0.3647671680879001
2931,0.41986455644983256
2932,0.40443499961197016
2933,0.28655351658728007
2934,0.2955458159655086
2935,0.3095034417655849
2936,0.38162119661995547
2937,0.4993660619988307
2938,0.3662618949644901
2939,0.4635140109704224
2940,0.4404167380459294
2941,0.3936142022352378
2942,0.2541775937756145
2943,0.34005696967691185
2944,0.2773272554392905
2945,0.4816624577746507
2946,0.23670646717812935
2947,0.3937674743577702
2948,0.4665210464636142
2949,0.20797634696159567
2950,0.5274463595330254
2951,0.4542807883592708
2952,0.42789739980526986
2953,0.3673631734994057
2954,0.44022693940828156
2955,0.392332025198871
2956,0.3199862239126978
2957,0.28914021127989087
2958,0.19963689026341208
2959,0.26205867115366344
2960,0.26792340511054047
2961,0.3785982311070837
2962,0.5296597698855434
2963,0.4805375195562316
2964,0.3819236744054384
2965,0.3300859527859432
2966,0.26263725901842677
2967,0.4333958583945527
2968,0.4015010789757037
2969,0.40961811594959424
2970,0.36047279144209415
2971,0.4333114403640212
2972,0.473681834704213
2973,0.32484239387961905
2974,0.3867883467585923
2975,0.335090535669667
2976,0.41535424148823463
2977,0.4741646466441505
2978,0.4177125802112822
2979,0.3423019061529936
2980,0.47498617633985113
2981,0.5950915296915887
2982,0.3696452761361635
2983,0.37477926490168334
2984,0.3990406912701153
2985,0.49201741044071673
2986,0.39421457799420123
2987,0.4180258403594715
2988,0.4025524274554903
2989,0.3528449657925004
2990,0.38097692754970314
2991,0.4772404589659017
2992,0.5366867886170107
2993,0.33654323013199583
2994,0.4463829993065625
2995,0.49565511562609366
2996,0.4333114403640212
2997,0.4541925535494301
2998,0.40890796449345795
2999,0.319291714153668
3000,0.3807488033094282
3001,0.330100832296634
3002,0.4683040591826848
3003,0.3630258761273868
3004,0.4375253556120233
3005,0.38194189036150794
3006,0.40278262487890404
3007,0.5447174657230889
3008,0.40536961004775196
3009,0.45782729436047187
3010,0.5446995032950379
3011,0.33144448162788853
3012,0.5213337554636716
3013,0.4372546559440259
3014,0.3281551263408071
3015,0.3107522168583411
3016,0.4601258134595315
3017,0.4590331237810677
3018,0.45997633614162536
3019,0.4468364490072363
3020,0.3695218734565179
3021,0.3356767906701404
3022,0.2726966779149243
3023,0.4990509040522107
3024,0.34237500859554526
3025,0.3958105010383921
3026,0.347268223088368
3027,0.26044586482253673
3028,0.3388886136967303
3029,0.4399052608742942
3030,0.36038261442608926
3031,0.3803924887506256
3032,0.4452116618187902
3033,0.2995404053701398
3034,0.4374975064723675
3035,0.4368737719025685
3036,0.35966390647674107
3037,0.4829950180125409
3038,0.44537960148051275
3039,0.3101141386960252
3040,0.40936301966717653
3041,0.3606202464221114
3042,0.3467831956943268
3043,0.37155355124298955
3044,0.42316133672432293
3045,0.4594062087422568
3046,0.3272672150801606
3047,0.4597726477572537
3048,0.3791065888535432
3049,0.24230547928091403
3050,0.29236322913513163
3051,0.5159120557808254
3052,0.45183137065186507
3053,0.495925177148881
3054,0.4137108291846081
3055,0.40936759811999945
3056,0.42316133672432293
3057,0.3390300771522153
3058,0.31009825512337885
3059,0.26310372839055546
3060,0.3866120673626419
3061,0.28844597205038164
3062,0.376060200393044
3063,0.4417689130025958
3064,0.33756262720227437
3065,0.4200065475219755
3066,0.48077673875323196
3067,0.41751175163334747
3068,0.42019683908870153
3069,0.41466407897469093
3070,0.2913201383971863
3071,0.469287088166994
3072,0.43937361149159015
3073,0.4422763040954074
3074,0.4197768072624743
3075,0.4194992214267102
3076,0.4375183024482868
3077,0.4867400826528593
3078,0.3887659115337565
3079,0.4232209852090969
3080,0.4098349094549809
3081,0.33462232718608187
3082,0.4867400826528593
3083,0.376232310940422
3084,0.3933624606646726
3085,0.44094885462405964
3086,0.5389733883097578
3087,0.42584601581452614
3088,0.38113585837571984
3089,0.3853001002486404
3090,0.29263602807865846
3091,0.26498629155843456
3092,0.3012984685622769
3093,0.2337737077720606
3094,0.2586372519006974
3095,0.46296804062950914
3096,0.3926869182555041
3097,0.26659727166403496
3098,0.5796567200045746
3099,0.3853001002486404
3100,0.34238270405033205
3101,0.3637500096162759
3102,0.4694789474316342
3103,0.3454814198249054
3104,0.34238270405033205
3105,0.3662618949644901
3106,0.3459417828161313
3107,0.3470603399549391
3108,0.26293446820729666
3109,0.22695823917218022
3110,0.5369424009237717
3111,0.46591212030951734
3112,0.3599555325534212
3113,0.4326786753392333
3114,0.34380400984039844
3115,0.3853001002486404
3116,0.2632756446833886
3117,0.42951028046529005
3118,0.4408060604878017
3119,0.27576669350514865
3120,0.43348922424134007
3121,0.3514280082877419
3122,0.2914428149833961
3123,0.3280541720718836
3124,0.28240414826473825
3125,0.4993660619988307
3126,0.47469534907413685
3127,0.3866219206785082
3128,0.3217649628494731
3129,0.4071512156061945
3130,0.36730532002195665
3131,0.5452984775096961
3132,0.3280541720718836
3133,0.48770461209487603
3134,0.37917013793198545
3135,0.5804659382479055
3136,0.36062882570079524
3137,0.29286551025716195
3138,0.3952430678752192
3139,0.4094283678594848
3140,0.22073354670002807
3141,0.55771731464115
3142,0.42695248320164697
3143,0.5080086823518628
3144,0.32384915749850846
3145,0.3986588291879709
3146,0.4629731026798745
3147,0.29640757847667654
3148,0.36701670868489245
3149,0.3863584296132797
3150,0.35459892494417294
3151,0.39920581291502405
3152,0.5498103969584512
3153,0.40278262487890404
3154,0.486991827561224
3155,0.424380482489923
3156,0.3804957834556378
3157,0.336979118476714
3158,0.3580951405230452
3159,0.39641852119002147
3160,0.4977854820936632
3161,0.5908852867757414
3162,0.41539887772035516
3163,0.40278262487890404
3164,0.37332431326040033
3165,0.35321784897327585
3166,0.4404209228052672
3167,0.4086182807997141
3168,0.33545224418832426
3169,0.3994183121689912
3170,0.3913549152166364
3171,0.5147509785203014
3172,0.46075389511607556
3173,0.2624904002199606
3174,0.33497916049038134
3175,0.40945991481969296
3176,0.29867848588463086
3177,0.47839568107404395
3178,0.38309547307430064
3179,0.5483430048806296
3180,0.3876248100316748
3181,0.47583765498083397
3182,0.5721471765620305
3183,0.47187550732553935
3184,0.28606909279986537
3185,0.360227392820259
3186,0.5237485430754579
3187,0.4461262336623683
3188,0.33365990380573457
3189,0.43791210807999204
3190,0.4195593509013889
3191,0.5448057244588445
3192,0.5740541782813011
3193,0.35744210919002417
3194,0.3536186370324615
3195,0.37645295417898994
3196,0.4337409410422616
3197,0.4285778274314228
3198,0.3242930107849725
3199,0.5878717736947431
3200,0.39708475143763694
3201,0.3528449657925004
3202,0.2926147385778065
3203,0.4756666140879085
3204,0.424380482489923
3205,0.3915259072697532
3206,0.4683040591826848
3207,0.3857156012285123
3208,0.47415051656662965
3209,0.3681757888499155
3210,0.4278840850282513
3211,0.3107522168583411
3212,0.5112710659811044
3213,0.3404338853704649
3214,0.44913504358892187
3215,0.42175207978578605
3216,0.4686428050577641
3217,0.5317487831971373
3218,0.37320432443097235
3219,0.41682015665667915
3220,0.3939773238933
3221,0.356155492591312
3222,0.2726966779149243
3223,0.3933252341626454
3224,0.32280989043431646
3225,0.3107522168583411
3226,0.361426429565058
3227,0.4291822702884189
3228,0.4541925535494301
3229,0.350839488959546
3230,0.4404209228052672
3231,0.3905783562255368
3232,0.3967362532111684
3233,0.40613709709743023
3234,0.40435336577210995
3235,0.4322838224245023
3236,0.49482087283485093
3237,0.34997632556899017
3238,0.2814583649479545
3239,0.37645295417898994
3240,0.47227256277664986
3241,0.36933586371047683
3242,0.5508592285743628
3243,0.4215509592142046
3244,0.3725890231105567
3245,0.49467518720848513
3246,0.3719483885799582
3247,0.399268513674682
3248,0.37855901171993117
3249,0.4128048502944532
3250,0.49201741044071673
3251,0.34448108345198464
3252,0.46318525453872184
3253,0.3459266292922428
3254,0.5288293267241325
3255,0.35646118221839357
3256,0.4820244102262417
3257,0.3773264578306364
3258,0.5498379469073948
3259,0.3225335180291922
3260,0.3768364574409004
3261,0.4195593509013889
3262,0.33595563300864306
3263,0.33959962887892786
3264,0.38358235767313154
3265,0.31162465630232816
3266,0.33738704635724487
3267,0.4756666140879085
3268,0.4314671231803082
3269,0.4635104263143884
3270,0.2893738084090305
3271,0.45392276741825693
3272,0.3382944640127357
3273,0.35605325654354164
3274,0.30630473496616434
3275,0.34235060092704206
3276,0.4099515210585491
3277,0.41349825758787084
3278,0.38309547307430064
3279,0.26463234336580765
3280,0.37855901171993117
3281,0.4326787806354509
3282,0.4914532428769548
3283,0.43134704990087075
3284,0.4291822702884189
3285,0.4467804827731588
3286,0.4449114516057011
3287,0.4600863559091599
3288,0.5687958187263976
3289,0.3472390313557573
3290,0.4772404589659017
3291,0.34204198908863037
3292,0.37588248895404625
3293,0.44538676879830447
3294,0.4478751583912791
3295,0.49066950630702366
3296,0.39420887312864894
3297,0.250283465438837
3298,0.5447174657230889
3299,0.40613709709743023
3300,0.41354864134525404
3301,0.36068762968821255
3302,0.36796722328515574
3303,0.4621232992617447
3304,0.3906192881307112
3305,0.5209239631738704
3306,0.34552175647315325
3307,0.3742436291281177
3308,0.4873894495602338
3309,0.4195593509013889
3310,0.4195593509013889
3311,0.3940618748123863
3312,0.3249301430177396
3313,0.31837495269961924
3314,0.3915259072697532
3315,0.32743823184077453
3316,0.3916898806680829
3317,0.41756995564175964
3318,0.2991264422002067
3319,0.2780125635123165
3320,0.4184721140509505
3321,0.4998874320295983
3322,0.31920182710342304
3323,0.46992442199747575
3324,0.40613709709743023
3325,0.5237171669836218
3326,0.34050148002144875
3327,0.3768364574409004
3328,0.395090691580722
3329,0.3804957834556378
3330,0.4601258134595315
3331,0.39920581291502405
3332,0.3911579275324747
3333,0.40267454322716256
3334,0.4192321012171915
3335,0.3807488033094282
3336,0.31962449816142446
3337,0.4231077157277162
3338,0.37244025154370664
3339,0.3205056399836044
3340,0.42828492212635255
3341,0.32484239387961905
3342,0.32061934507608975
3343,0.39100888185187976
3344,0.28394738316765716
3345,0.24635021998971507
3346,0.48414136872380653
3347,0.43791210807999204
3348,0.40267454322716256
3349,0.5482967681049121
3350,0.42666999589807136
3351,0.3709413475788424
3352,0.3405094689447769
3353,0.31903110921751066
3354,0.2937518835828487
3355,0.4231077157277162
3356,0.4337409410422616
3357,0.37130298153066016
3358,0.3977474421396997
3359,0.37113641904304645
3360,0.36352228589936464
3361,0.40267454322716256
3362,0.22693163622994705
3363,0.38361000836157183
3364,0.509054617873049
3365,0.4773889494058916
3366,0.4079084575385469
3367,0.3405094689447769
3368,0.45082500045841367
3369,0.4333114403640212
3370,0.3968740795878708
3371,0.5114768725416208
3372,0.3356767906701404
3373,0.34994672847498864
3374,0.3510528037159698
3375,0.35906554694370285
3376,0.3096004092170225
3377,0.5087220505183696
3378,0.5222677918579597
3379,0.28662980131749777
3380,0.38309547307430064
3381,0.5557107205551016
3382,0.5771754142826819
3383,0.42828492212635255
3384,0.4573445357297578
3385,0.5447174657230889
3386,0.4375253556120233
3387,0.27686031331113004
3388,0.4149555283521722
3389,0.3405094689447769
3390,0.3741210121841338
3391,0.4743148071315777
3392,0.4902492669855337
3393,0.49565511562609366
3394,0.4376498910825882
3395,0.3624578705623548
3396,0.47606789890604206
3397,0.3804546178391695
3398,0.5065959879233384
3399,0.4025524274554903
3400,0.4904705106209084
3401,0.3630258761273868
3402,0.45591924791929994
3403,0.5069271153235743
3404,0.3465412842413742
3405,0.3035324312400878
3406,0.33103347687884593
3407,0.41451726276491463
3408,0.4235338312490057
3409,0.424380482489923
3410,0.3845861499174188
3411,0.33844467997647454
3412,0.3096004092170225
3413,0.3942934939425737
3414,0.3146286854070608
3415,0.3712681176833172
3416,0.40890796449345795
3417,0.3911579275324747
3418,0.31612302083157157
3419,0.3248559235624041
3420,0.43791210807999204
3421,0.44120716997898457
3422,0.359994020735567
3423,0.4010093165501185
3424,0.3869558777372115
3425,0.38714668141285136
3426,0.39259162233116157
3427,0.3905783562255368
3428,0.34235060092704206
3429,0.45082500045841367
3430,0.42134780504960784
3431,0.4263211445871568
3432,0.5201889634158646
3433,0.39831801885126195
3434,0.5447174657230889
3435,0.5383164936825835
3436,0.320188029833686
3437,0.4133271177341302
3438,0.4235338312490057
3439,0.4243011944842611
3440,0.4235338312490057
3441,0.40613709709743023
3442,0.5634908989420235
3443,0.4929416037180131
3444,0.34711249285582785
3445,0.3950607054046094
3446,0.3802570070043343
3447,0.2691619983346999
3448,0.39831006839271466
3449,0.4052198332561178
3450,0.5560379747046194
3451,0.3580951405230452
3452,0.26521735385434136
3453,0.4302545859376915
3454,0.4728633563636696
3455,0.45044712589746955
3456,0.3725890231105567
3457,0.2997266130008811
3458,0.3395963487525309
3459,0.3681757888499155
3460,0.2578811999373432
3461,0.29867848588463086
3462,0.3355290793484656
3463,0.5649979850972199
3464,0.33497916049038134
3465,0.34713653959956636
3466,0.4570211059020698
3467,0.27917086488152304
3468,0.39887740546763806
3469,0.5529936391692472
3470,0.3913549152166364
3471,0.4555275766840907
3472,0.4256746233091715
3473,0.6442782493332714
3474,0.2815472456314059
3475,0.4929416037180131
3476,0.5244437103612732
3477,0.40552542363824856
3478,0.3893092155908331
3479,0.5000529723012542
3480,0.5420678430941983
3481,0.45082500045841367
3482,0.33816537827805787
3483,0.4291822702884189
3484,0.45113969045235464
3485,0.37062208033943683
3486,0.4068496610654287
3487,0.361129772331537
3488,0.44913504358892187
3489,0.4492908473549551
3490,0.3867883467585923
3491,0.4827000005099216
3492,0.35646118221839357
3493,0.5878717736947431
3494,0.268510683012343
3495,0.42264936792435187
3496,0.34235060092704206
3497,0.47415051656662965
3498,0.2724489921806425
3499,0.3393510142097821
3500,0.4294515993051743
3501,0.3681757888499155
3502,0.3654717704659158
3503,0.4467804827731588
3504,0.29867848588463086
3505,0.4180258403594715
3506,0.46022266754077346
3507,0.46067316528233443
3508,0.3191041748176776
3509,0.26701721337694134
3510,0.3966070756261333
3511,0.3695218734565179
3512,0.46260663888135173
3513,0.32086566207801653
3514,0.4337409410422616
3515,0.3863584296132797
3516,0.3159370056849456
3517,0.3867883467585923
3518,0.35909317020802595
3519,0.42574503561530125
3520,0.3555654434083877
3521,0.42134780504960784
3522,0.5071349858946949
3523,0.4590331237810677
3524,0.4110076244560379
3525,0.5118226030789309
3526,0.3255411836744278
3527,0.5329121319886156
3528,0.42934828708321715
3529,0.4756666140879085
3530,0.4133271177341302
3531,0.34235060092704206
3532,0.40600687639074046
3533,0.423099403518948
3534,0.3804957834556378
3535,0.4569791241547063
3536,0.3250478183862477
3537,0.35743123070875915
3538,0.4337409410422616
3539,0.3770256196343598
3540,0.39100888185187976
3541,0.44986898953301013
3542,0.5909797460445207
3543,0.35103398188621665
3544,0.42453062098688926
3545,0.4044179757141569
3546,0.43135165567254574
3547,0.3543008822267517
3548,0.3722941622359358
3549,0.3382961316150843
3550,0.3684772413138744
3551,0.3111573515833796
3552,0.3722941622359358
3553,0.342292070473895
3554,0.4073822024491075
3555,0.5142894409335329
3556,0.33918036499585996
3557,0.2995404053701398
3558,0.3714537830276161
3559,0.37592269690659424
3560,0.43937361149159015
3561,0.3654415195644001
3562,0.4958350318055787
3563,0.3815425500676657
3564,0.41952320177991465
3565,0.5014856911282523
3566,0.38123791075159447
3567,0.3451397304230473
3568,0.44094885462405964
3569,0.3845359657832865
3570,0.4367998975474597
3571,0.38303402000306813
3572,0.44338022795199405
3573,0.4085384726813381
3574,0.40507221735675214
3575,0.4550664254569883
3576,0.28767431201815136
3577,0.39412966451744724
3578,0.4085384726813381
3579,0.3449497395384947
3580,0.4374975064723675
3581,0.4334438719553795
3582,0.3352432950460842
3583,0.2681120246115464
3584,0.5159120557808254
3585,0.2846555390159389
3586,0.489778905946492
3587,0.4875777946223898
3588,0.3235504945202846
3589,0.3881921740088245
3590,0.31542181248924067
3591,0.2913201383971863
3592,0.39217979802538133
3593,0.36950402572135704
3594,0.4719536110142445
3595,0.4628584193413283
3596,0.46871483321079066
3597,0.5525013261764151
3598,0.3718914927037739
3599,0.5172764061485147
3600,0.43796717301345467
3601,0.45237874657097765
3602,0.2926147385778065
3603,0.49201741044071673
3604,0.5482803504409752
3605,0.40278262487890404
3606,0.39835184671681323
3607,0.30586205840850555
3608,0.34775010183437544
3609,0.2790654548783138
3610,0.3867883467585923
3611,0.5208168939935179
3612,0.45186668781935985
3613,0.4570211059020698
3614,0.3977474421396997
3615,0.5458202320667965
3616,0.4897094316514409
3617,0.3950607054046094
3618,0.33545224418832426
3619,0.4568242543031273
3620,0.38097692754970314
3621,0.36790090211698795
3622,0.31645440002706254
3623,0.2724787254081756
3624,0.3445407147265956
3625,0.33306228900618673
3626,0.45692993362577383
3627,0.3766494690965463
3628,0.4864344914355334
3629,0.3830776762040979
3630,0.35873653786967225
3631,0.33816537827805787
3632,0.2898334237933314
3633,0.44234317414423446
3634,0.47880544739534586
3635,0.29086650239317025
3636,0.38361000836157183
3637,0.3469424043326718
3638,0.423099403518948
3639,0.4556326338397111
3640,0.4291822702884189
3641,0.46022266754077346
3642,0.49855929237315905
3643,0.41539887772035516
3644,0.39597278896842963
3645,0.4230035776301891
3646,0.20311438491837275
3647,0.5100694090120751
3648,0.3822205879547385
3649,0.49201741044071673
3650,0.44269653629156286
3651,0.493918008827444
3652,0.4857353765299888
3653,0.48765566807064037
3654,0.5218834350049716
3655,0.4195593509013889
3656,0.431728234173888
3657,0.4733875583162378
3658,0.36926117889015614
3659,0.4784324099255474
3660,0.517737582740082
3661,0.46799216672443483
3662,0.5400248701128461
3663,0.41243876178649247
3664,0.4193814710513143
3665,0.4173022366888544
3666,0.3425908670725502
3667,0.48207510973894935
3668,0.5222677918579597
3669,0.39835184671681323
3670,0.43895775421260935
3671,0.3528449657925004
3672,0.4686668759649535
3673,0.49467518720848513
3674,0.34235060092704206
3675,0.4324575683233114
3676,0.30630473496616434
3677,0.40961811594959424
3678,0.5076987004767413
3679,0.41756995564175964
3680,0.4467804827731588
3681,0.40092816396337116
3682,0.30586205840850555
3683,0.4756666140879085
3684,0.38757982740755953
3685,0.39462206977951664
3686,0.4466336967570849
3687,0.4322838224245023
3688,0.40278262487890404
3689,0.3579409844252621
3690,0.4093878540409712
3691,0.5552346456789689
3692,0.4625400846185763
3693,0.50510846889194
3694,0.5490441897964928
3695,0.4980133093204492
3696,0.34788590977318107
3697,0.43780335171944607
3698,0.4467804827731588
3699,0.30434464023090224
3700,0.364772712775121
3701,0.24166533783878003
3702,0.3939257916060914
3703,0.31753359822925403
3704,0.4707313961310338
3705,0.2999148267556019
3706,0.24915616075416425
3707,0.3593792175049448
3708,0.5678201509867382
3709,0.32876340452851655
3710,0.4418094243092438
3711,0.3896059285393334
3712,0.3398879372264061
3713,0.5806322369269107
3714,0.46296804062950914
3715,0.22003998462401916
3716,0.32333444563482794
3717,0.4116406611891276
3718,0.24046273433306922
3719,0.4946095632217962
3720,0.4745884385267782
