id,ret
2382,0.4969606157287699
2383,0.4603353044646075
2384,0.3337396621353227
2385,0.4023890091053992
2386,0.42360725291427276
2387,0.3369980046282369
2388,0.4307193015664937
2389,0.33210457391173154
2390,0.31397868823750397
2391,0.3683743164951285
2392,0.30252323126684516
2393,0.32307241661732544
2394,0.2764818598579605
2395,0.43383056697501676
2396,0.3577644510587379
2397,0.35376126286464793
2398,0.4089277548372655
2399,0.5674545657310288
2400,0.39942577641263655
2401,0.44982210457350663
2402,0.2576268629331503
2403,0.44378536039468397
2404,0.458329858940043
2405,0.31564102705860525
2406,0.4275747178498125
2407,0.3147843222930892
2408,0.4873834967603137
2409,0.3739338142976252
2410,0.4557197424134602
2411,0.41220577303739303
2412,0.42240926979604326
2413,0.3709928713949182
2414,0.4902737893106883
2415,0.4306283531788958
2416,0.3562467311638493
2417,0.3533404292104124
2418,0.33104290876193965
2419,0.4260680996024041
2420,0.3980756830460266
2421,0.22472688870031723
2422,0.4087278221336928
2423,0.524456193078866
2424,0.31132193087156496
2425,0.3671755430212481
2426,0.5039457175310682
2427,0.5292288764045535
2428,0.34848121158098955
2429,0.307812163013472
2430,0.3392876985305024
2431,0.20339058449995928
2432,0.4873834967603137
2433,0.3545972993313557
2434,0.4554485715617284
2435,0.4192291625767982
2436,0.37873190463714773
2437,0.3565510845969725
2438,0.29630288418947115
2439,0.463392766060001
2440,0.36881130170093984
2441,0.2342584148092893
2442,0.4643851680237821
2443,0.4707814033363827
2444,0.4603353044646075
2445,0.40147399175485404
2446,0.4655891113774933
2447,0.4499765952558615
2448,0.30185725627557786
2449,0.3232311431118217
2450,0.2677230635637897
2451,0.4809251554103607
2452,0.5282813403224271
2453,0.3774311909272218
2454,0.4669466656995208
2455,0.2530522982990517
2456,0.24801686409923576
2457,0.32375028017880164
2458,0.5715509799374441
2459,0.4194183327055919
2460,0.42872055580579027
2461,0.3750567943017321
2462,0.38701095505288596
2463,0.37726930391067603
2464,0.38632200162466157
2465,0.4467163007319367
2466,0.4363122167678574
2467,0.3775599394685383
2468,0.25228241694471587
2469,0.3869742570555795
2470,0.47439643391901415
2471,0.3624607993468764
2472,0.41442330694227714
2473,0.4140526604436092
2474,0.39571442282307356
2475,0.44922632008391056
2476,0.37205336919866966
2477,0.4053740532306547
2478,0.4806542225021335
2479,0.44931017914461785
2480,0.4448769454616052
2481,0.5247050291436876
2482,0.2530522982990517
2483,0.5176575818668597
2484,0.6595137684234681
2485,0.4987406088876434
2486,0.2901312123177071
2487,0.33156719781881366
2488,0.5236882641531452
2489,0.37484377842839306
2490,0.35696485283812474
2491,0.3545128599149517
2492,0.4349609696669032
2493,0.28949640920422026
2494,0.3285765419070461
2495,0.5484847940983009
2496,0.34045117921910123
2497,0.49305802411639976
2498,0.5146685192575957
2499,0.41485993208743116
2500,0.44036784619134767
2501,0.29510709989901523
2502,0.43352332319987974
2503,0.3241011882966841
2504,0.19753811038557376
2505,0.4341969338015913
2506,0.46268688182138507
2507,0.47322982811200776
2508,0.4140526604436092
2509,0.36691696586539563
2510,0.40997303337783764
2511,0.40997303337783764
2512,0.3691393501405477
2513,0.2997302343278501
2514,0.3943936677770391
2515,0.2681748492227509
2516,0.5281470436336595
2517,0.47338301944450206
2518,0.32375028017880164
2519,0.3892921581977561
2520,0.5713573882292099
2521,0.3634021614375824
2522,0.3943936677770391
2523,0.3570431594909529
2524,0.20745929099644153
2525,0.2969519981133814
2526,0.414430585288471
2527,0.3679691709359112
2528,0.39571442282307356
2529,0.26841842402677624
2530,0.2952133210629713
2531,0.3629174447481782
2532,0.4363122167678574
2533,0.3045462523623964
2534,0.5031863926355434
2535,0.46790735064085887
2536,0.39991417895469766
2537,0.44352642084875316
2538,0.5853659934146801
2539,0.5624488613022549
2540,0.42081877740961166
2541,0.5322013162711127
2542,0.32700227369886464
2543,0.316260542232907
2544,0.3715350380599301
2545,0.40237515601100493
2546,0.31434657963630513
2547,0.291805423591083
2548,0.35258896134460876
2549,0.3749597552620067
2550,0.34079675303382817
2551,0.4726308397322984
2552,0.33912859142547325
2553,0.3519598668710832
2554,0.33766813155869047
2555,0.4873834967603137
2556,0.3869664156109738
2557,0.28507934678373836
2558,0.4243786750111672
2559,0.2886015317255135
2560,0.304504992203883
2561,0.4036248990992755
2562,0.35516958352778943
2563,0.49640265623706914
2564,0.31564102705860525
2565,0.47745044880357895
2566,0.5055666923202721
2567,0.4339255522014287
2568,0.43701534283752125
2569,0.44942159248457636
2570,0.42427930318360735
2571,0.5589695623965284
2572,0.4120587650591556
2573,0.2253995875144776
2574,0.5559479003542442
2575,0.3449467169611733
2576,0.43309702213417994
2577,0.3268141745454328
2578,0.5293882162458047
2579,0.4054958905906504
2580,0.33899097480325696
2581,0.2505586419409747
2582,0.5411256674365171
2583,0.4594978687343154
2584,0.39568759313131613
2585,0.5097913578211642
2586,0.3326645576095693
2587,0.22916221960400215
2588,0.4389629864914472
2589,0.4381441635022084
2590,0.3814385214539301
2591,0.33081071840473303
2592,0.38463528664119023
2593,0.5154804320735209
2594,0.34912779030625957
2595,0.40483713296833695
2596,0.35672669249784117
2597,0.4103680576408288
2598,0.35260012125446805
2599,0.49681060277315053
2600,0.2982865479296893
2601,0.2668168481468184
2602,0.3627025648597539
2603,0.35883989221591
2604,0.4555671330064586
2605,0.47714622635630893
2606,0.5522752129585142
2607,0.2560699210627191
2608,0.48023132375298855
2609,0.4634442809565969
2610,0.550245981872611
2611,0.24588188544511194
2612,0.5589695623965284
2613,0.27438107503576953
2614,0.6035786317114445
2615,0.38108393112394656
2616,0.465272848247085
2617,0.37602824912194033
2618,0.4462312574306634
2619,0.498054724507094
2620,0.3174670645418255
2621,0.331373557535823
2622,0.6852802484553874
2623,0.5589486862767501
2624,0.23832143001216044
2625,0.393398407315189
2626,0.3259221445497918
2627,0.3231487190276633
2628,0.5147008994828318
2629,0.325508731351813
2630,0.24590144213607495
2631,0.3903745546930644
2632,0.3709358833437424
2633,0.3689137514790332
2634,0.2805498924160631
2635,0.4553378315989237
2636,0.4553378315989237
2637,0.2982874782111501
2638,0.3827376881332962
2639,0.3582208105840674
2640,0.5061986381043546
2641,0.3118022421915069
2642,0.4142290539629503
2643,0.39269918266906406
2644,0.3395689126663817
2645,0.427211370995113
2646,0.24791492455857772
2647,0.388520319292907
2648,0.34201237575651117
2649,0.34863346859518385
2650,0.4606227611590096
2651,0.35799029029382795
2652,0.3286959457049143
2653,0.5355081401110477
2654,0.4162487848082558
2655,0.3773410155339059
2656,0.46599574706157315
2657,0.31270356036211294
2658,0.35500721119343004
2659,0.30095672104345433
2660,0.3231487190276633
2661,0.3834483581898388
2662,0.331299498547277
2663,0.3389954381276947
2664,0.5421451629233419
2665,0.39536464605321564
2666,0.47579855195458953
2667,0.49284668918262686
2668,0.26872650727961006
2669,0.3024884038522371
2670,0.40101196390778665
2671,0.4722630942878549
2672,0.457875650640558
2673,0.384266828879867
2674,0.21831771656754378
2675,0.4166630850396924
2676,0.49090182381512437
2677,0.3368436411770775
2678,0.325375930189997
2679,0.3438917484458113
2680,0.3676360468779196
2681,0.32518037396152955
2682,0.2643040772785477
2683,0.3851369945460872
2684,0.5060404661066437
2685,0.46227706515948525
2686,0.4574100165132412
2687,0.33921659695936385
2688,0.47766491152120355
2689,0.33354224649214714
2690,0.27936836509477303
2691,0.5534134704343365
2692,0.4873834967603137
2693,0.485160006663475
2694,0.42541113780302076
2695,0.4214803937687349
2696,0.3902114634257896
2697,0.44425881914896637
2698,0.44425881914896637
2699,0.44396336739519854
2700,0.4116625288751189
2701,0.3545128599149517
2702,0.3413650452548682
2703,0.5484847940983009
2704,0.3835754142369497
2705,0.455786836486928
2706,0.44931017914461785
2707,0.49207021525064126
2708,0.3699724141208551
2709,0.31315924222642755
2710,0.4806542225021335
2711,0.26002331194820766
2712,0.5584876569365497
2713,0.3859794152793761
2714,0.2336634522243865
2715,0.39680021048518166
2716,0.3488805306010232
2717,0.43053089412480394
2718,0.463392766060001
2719,0.43323284422661185
2720,0.41114191472106504
2721,0.28500511201845924
2722,0.39144736594833063
2723,0.4078277291577128
2724,0.3739338142976252
2725,0.33988073963049287
2726,0.3783353707877266
2727,0.4707814033363827
2728,0.4363122167678574
2729,0.41220577303739303
2730,0.2952133210629713
2731,0.42011555355643726
2732,0.4643851680237821
2733,0.3246698506674279
2734,0.4243786750111672
2735,0.3504104114326848
2736,0.4463912771825851
2737,0.35589563191141566
2738,0.44425881914896637
2739,0.5514145323410171
2740,0.4446104399908145
2741,0.5340006890735698
2742,0.46717459018414376
2743,0.511180505575214
2744,0.5895301935973416
2745,0.37159969672845766
2746,0.5961984610505746
2747,0.38165758062395644
2748,0.5071798991907064
2749,0.4516162738398315
2750,0.45686018756689695
2751,0.4318617343235385
2752,0.5989609753731375
2753,0.47149249266317445
2754,0.29317996255031087
2755,0.3690389662066582
2756,0.5393646714503993
2757,0.48802490895530665
2758,0.4820442630590025
2759,0.3922096260866236
2760,0.36154870345828943
2761,0.3976784110406042
2762,0.4253516768477003
2763,0.4360470552585017
2764,0.3807876628755747
2765,0.6062807422017126
2766,0.437381679390804
2767,0.40088156495112554
2768,0.585983756275981
2769,0.47956554119504424
2770,0.472593615925088
2771,0.42460905766633505
2772,0.5201692404224838
2773,0.37764545474957056
2774,0.5151657938515274
2775,0.39584325916261065
2776,0.5013305760612096
2777,0.4301610715200163
2778,0.3829884004096143
2779,0.25324076507931786
2780,0.42332192281236525
2781,0.5146673563433882
2782,0.572550270479357
2783,0.3885776428319936
2784,0.48121668214381613
2785,0.49126774540480744
2786,0.3181577854243777
2787,0.4085543335589865
2788,0.43781406842505505
2789,0.44196572581622673
2790,0.31762324421161714
2791,0.5340006890735698
2792,0.4136323725813154
2793,0.5695711462081146
2794,0.4904642863307643
2795,0.43067299123076125
2796,0.5697441061847213
2797,0.38616195712930407
2798,0.4613476485786322
2799,0.42855789114895837
2800,0.3465127020652761
2801,0.4433000762855515
2802,0.48947158242461686
2803,0.3660741258876293
2804,0.5567043883111811
2805,0.44408527558563266
2806,0.3911998417718028
2807,0.5873155914496784
2808,0.5057408234701163
2809,0.45781560230341256
2810,0.44109930070542386
2811,0.34591245150096306
2812,0.37734274172469123
2813,0.28557250634175857
2814,0.5424399941689515
2815,0.29975622921823203
2816,0.5646504046236174
2817,0.36034066776134965
2818,0.5132891138529004
2819,0.5427004573022265
2820,0.3748306648541169
2821,0.4206591593094604
2822,0.5013305760612096
2823,0.3829884004096143
2824,0.4466723158189143
2825,0.3563273875071596
2826,0.42385950632639147
2827,0.522165440482573
2828,0.54245678588821
2829,0.3708124851708188
2830,0.4046445005460179
2831,0.42313337596475964
2832,0.4506921011996504
2833,0.35913330341872396
2834,0.35991770504861537
2835,0.6077179644065283
2836,0.4548683178880863
2837,0.45686018756689695
2838,0.5848986555674391
2839,0.3234781754318259
2840,0.34366183178040915
2841,0.38831928402380655
2842,0.44196572581622673
2843,0.3930934473886536
2844,0.4511938982932068
2845,0.4608888370710194
2846,0.37956287385799226
2847,0.4476708308838208
2848,0.38428056400630795
2849,0.4140862302679453
2850,0.593645001924497
2851,0.3355043172113499
2852,0.5996454693875937
2853,0.3662425556561499
2854,0.547195686063248
2855,0.34493124084414223
2856,0.6449847666976807
2857,0.5039702593690153
2858,0.5996454693875937
2859,0.6046864581353522
2860,0.6365460182908147
2861,0.324212604458415
2862,0.22556566370383416
2863,0.5137859549394332
2864,0.3354603814466956
2865,0.4433644812628344
2866,0.4344273301546039
2867,0.43482195552747116
2868,0.5801644292292649
2869,0.2958785680662943
2870,0.4010718654261385
2871,0.55965825323462
2872,0.38103355594221566
2873,0.4158133892304754
2874,0.4235849424333177
2875,0.5133850250435216
2876,0.382337491344233
2877,0.4398082867844625
2878,0.4794902739771542
2879,0.4164602268327849
2880,0.42199342429937137
2881,0.27383584288738433
2882,0.3623387461287401
2883,0.23453591496812076
2884,0.5148927178971235
2885,0.498857920922898
2886,0.4938092378234519
2887,0.4975107770517221
2888,0.4557170165079346
2889,0.4254721752314867
2890,0.49625507740085956
2891,0.2353414680481746
2892,0.2353414680481746
2893,0.5411609027963047
2894,0.4561985422142358
2895,0.5859483048335149
2896,0.4115431447212025
2897,0.6089978506028121
2898,0.4077857470980236
2899,0.33992884686234354
2900,0.3013001303866801
2901,0.4129683390771103
2902,0.33052540932272717
2903,0.48180252570618687
2904,0.498857920922898
2905,0.49967107208703354
2906,0.6028127039352498
2907,0.23643050433605461
2908,0.5775284871398161
2909,0.3473752423198426
2910,0.2975597891106333
2911,0.26535582711102534
2912,0.5247560803673056
2913,0.41259906035670524
2914,0.3121523335701156
2915,0.4190121513474231
2916,0.5499371392697678
2917,0.5332774337169346
2918,0.43642958659861986
2919,0.5332774337169346
2920,0.31809007532172134
2921,0.36068056812629223
2922,0.4595673261519396
2923,0.2942643218807146
2924,0.31260717936761595
2925,0.362290441426209
2926,0.4306583949652411
2927,0.3887046786163571
2928,0.3427741867885674
2929,0.3773999411056498
2930,0.3887046786163571
2931,0.35814335519170204
2932,0.41053727361076076
2933,0.28538918254027307
2934,0.28003923771728895
2935,0.33971958384315204
2936,0.42505266488891286
2937,0.49673023684218587
2938,0.384427671436108
2939,0.4131077459150798
2940,0.4487659335599654
2941,0.37981628825261143
2942,0.265441635322237
2943,0.3259278123701885
2944,0.3332578261909227
2945,0.4693735191186219
2946,0.3216715746105221
2947,0.45085976832071123
2948,0.4817161424499524
2949,0.2433671641791114
2950,0.5604153278871942
2951,0.485789045392622
2952,0.42010419662176757
2953,0.38531102396601663
2954,0.36079426603708814
2955,0.471148644698631
2956,0.3629307692730594
2957,0.32673256852811977
2958,0.20848851692307768
2959,0.31315434920616975
2960,0.30735053360331266
2961,0.4190672937948144
2962,0.4531289060889476
2963,0.4188748253034393
2964,0.4012360297812108
2965,0.38689141173579306
2966,0.28301585310473415
2967,0.43001752765378587
2968,0.4293788397065166
2969,0.4604401407502264
2970,0.36395957879804186
2971,0.45193206325016344
2972,0.4760544365831219
2973,0.31652759948845965
2974,0.37648818935490924
2975,0.3223179229613116
2976,0.44271244821099176
2977,0.460712694782349
2978,0.40777066214899765
2979,0.42730823782975685
2980,0.47245581731906344
2981,0.5817288982424096
2982,0.4502222389275915
2983,0.3373060169039612
2984,0.37163267157767216
2985,0.5278142509855742
2986,0.39926453533472356
2987,0.4351710616578962
2988,0.36450786571990884
2989,0.37734274172469123
2990,0.42460905766633505
2991,0.4541521900541719
2992,0.6037081206806747
2993,0.36648746184795655
2994,0.5408574251853144
2995,0.5463484476512237
2996,0.45193206325016344
2997,0.4947418253609741
2998,0.4557768606353134
2999,0.3606088372410853
3000,0.44062968790421564
3001,0.3284775894197771
3002,0.5298437411179231
3003,0.42490894322174266
3004,0.5132891138529004
3005,0.4181435114034435
3006,0.4766363486649206
3007,0.6078417060724909
3008,0.4727614872760351
3009,0.4470688613037675
3010,0.5925833184721314
3011,0.35711024711624684
3012,0.569263546169956
3013,0.4727264584113
3014,0.32270131212234443
3015,0.34366183178040915
3016,0.47405117011360237
3017,0.5437752322884809
3018,0.5009171131150729
3019,0.45082256205068544
3020,0.4113284533042365
3021,0.36920514246139
3022,0.27248284463280414
3023,0.5092946917482214
3024,0.30470092885033107
3025,0.43638239031443754
3026,0.36501383571878104
3027,0.24499259289924052
3028,0.3708357042498424
3029,0.482263458323116
3030,0.3780973216382112
3031,0.4117606941172498
3032,0.49847419991114705
3033,0.30452228466479764
3034,0.3922227173204599
3035,0.4396039797087822
3036,0.4035564048923933
3037,0.4782039778285499
3038,0.4995813883628797
3039,0.3044324330712676
3040,0.4064802793707951
3041,0.3783740696712065
3042,0.39551804490107395
3043,0.42620839804443045
3044,0.4498983543002163
3045,0.464870195886931
3046,0.3409022099289526
3047,0.5108844542530374
3048,0.36943989423553275
3049,0.2306144186829876
3050,0.3496530096408742
3051,0.5126636265390541
3052,0.46814579606362333
3053,0.5498822844899744
3054,0.38626797529794477
3055,0.460586585040131
3056,0.4498983543002163
3057,0.36638189533391036
3058,0.3210652495952285
3059,0.261595187705446
3060,0.3851125937888081
3061,0.3051180655058134
3062,0.3646255447337572
3063,0.40059840965087895
3064,0.347415141945485
3065,0.4477777300488163
3066,0.47563786168500605
3067,0.4153404619704836
3068,0.4541683673825283
3069,0.4225476904726894
3070,0.2964321803230255
3071,0.47090118166135614
3072,0.4493479866821389
3073,0.4784085509749007
3074,0.44334746173765954
3075,0.42827067966322285
3076,0.4766074271300944
3077,0.51274095952666
3078,0.4142042840544407
3079,0.46786225587802455
3080,0.40312057100998194
3081,0.32335306213189685
3082,0.51274095952666
3083,0.4212309007554471
3084,0.4227355250368182
3085,0.4280088066119312
3086,0.5697166405558397
3087,0.4186573681643872
3088,0.4411272433035526
3089,0.40639916366165507
3090,0.2934076360116679
3091,0.29312245267527126
3092,0.3348417015617891
3093,0.28848663536902885
3094,0.2345553148687713
3095,0.4597546277534375
3096,0.42723537735942635
3097,0.27935625188137975
3098,0.560894244518355
3099,0.40639916366165507
3100,0.34051608305984116
3101,0.3510860449739126
3102,0.4631084560543198
3103,0.395725972237228
3104,0.34051608305984116
3105,0.384427671436108
3106,0.3473752423198426
3107,0.3444111406807067
3108,0.29686130585020987
3109,0.27102250924338545
3110,0.5487873919287869
3111,0.4426183752896763
3112,0.3712260232956207
3113,0.4330690252111738
3114,0.41695515842515607
3115,0.40639916366165507
3116,0.2982467978899599
3117,0.366985502611098
3118,0.42186850808600124
3119,0.30251743431836436
3120,0.43480835423084385
3121,0.35144153903420183
3122,0.25004398076706186
3123,0.30448820523094877
3124,0.30555356860012317
3125,0.49673023684218587
3126,0.5070653893175483
3127,0.42806167135245576
3128,0.31115579813281696
3129,0.4451035164419581
3130,0.4191429883284446
3131,0.4986333497429771
3132,0.30448820523094877
3133,0.4502620239742462
3134,0.38506135547632653
3135,0.6019267757711709
3136,0.3663206801968352
3137,0.3431614641103384
3138,0.4123415808236834
3139,0.46962113584298254
3140,0.21248638578819487
3141,0.5775284871398161
3142,0.39016673078529207
3143,0.5273530884665144
3144,0.35562560283673217
3145,0.4027720346591709
3146,0.45410799953479347
3147,0.3299862554071319
3148,0.4354438539249108
3149,0.4089348915212152
3150,0.36088917794987424
3151,0.4736434380196894
3152,0.5335818469120489
3153,0.4766363486649206
3154,0.4563097280854613
3155,0.48802490895530665
3156,0.448941740681732
3157,0.29942425626115116
3158,0.3715391268962716
3159,0.3976784110406042
3160,0.5463876008225037
3161,0.6133603011968262
3162,0.43265756391392796
3163,0.4766363486649206
3164,0.42605234879553033
3165,0.3911998417718028
3166,0.45613358094297113
3167,0.44426001688031125
3168,0.35131799708118694
3169,0.46305642408850184
3170,0.3655436543226042
3171,0.5338229425195546
3172,0.4860806890944057
3173,0.2915589485057468
3174,0.34402635189224634
3175,0.41490116211711076
3176,0.3240699767400728
3177,0.5114622304521844
3178,0.4149471187017477
3179,0.604231042551859
3180,0.36130930197981026
3181,0.4641692282738353
3182,0.6298187551966813
3183,0.5586421421804539
3184,0.2754673267487319
3185,0.34474545327640743
3186,0.5075747922780283
3187,0.4988960147082986
3188,0.389048078163208
3189,0.4476708308838208
3190,0.5146673563433882
3191,0.5441312972573714
3192,0.5563640294751494
3193,0.3506717437580852
3194,0.38665391437517965
3195,0.34340289092465065
3196,0.4608888370710194
3197,0.4251239753271616
3198,0.3410795791204957
3199,0.6339324190481025
3200,0.45681559100209745
3201,0.37734274172469123
3202,0.29975622921823203
3203,0.5567043883111811
3204,0.48802490895530665
3205,0.3997130875869623
3206,0.5298437411179231
3207,0.47163211101991126
3208,0.5171850275946984
3209,0.3142957120490441
3210,0.4406396566730783
3211,0.34366183178040915
3212,0.5151904156453463
3213,0.35264981155164454
3214,0.41368628869337315
3215,0.3894493873833506
3216,0.5072474841948619
3217,0.5933710982256415
3218,0.4048202785305792
3219,0.453129584731643
3220,0.38713156230319334
3221,0.41075786790605784
3222,0.27248284463280414
3223,0.35374431168531173
3224,0.3799461619027255
3225,0.34366183178040915
3226,0.44301197016092553
3227,0.4797612548362565
3228,0.4947418253609741
3229,0.3684146183537611
3230,0.45613358094297113
3231,0.42908078151979273
3232,0.3959263915834339
3233,0.47434191869851294
3234,0.48160201518732726
3235,0.4033842085444682
3236,0.5532362675172828
3237,0.429038620245189
3238,0.3181577854243777
3239,0.34340289092465065
3240,0.5151657938515274
3241,0.36117734358891884
3242,0.6073344840767793
3243,0.4467750397491466
3244,0.4172861860185837
3245,0.5355074652661941
3246,0.433007726873733
3247,0.4246882897056072
3248,0.36689887016834943
3249,0.4365206750108819
3250,0.5278142509855742
3251,0.3434639914162901
3252,0.5047638147471128
3253,0.3226043928260275
3254,0.5961984610505746
3255,0.4136323725813154
3256,0.458504771106773
3257,0.39317887172771754
3258,0.5603123375101852
3259,0.3310201015902851
3260,0.39525464207123573
3261,0.5146673563433882
3262,0.33636089860056145
3263,0.38101828363320955
3264,0.4216683827979374
3265,0.36637308451979056
3266,0.36437799982665425
3267,0.5567043883111811
3268,0.46443538235342474
3269,0.5185392609593154
3270,0.304323709599998
3271,0.5390273504265573
3272,0.3342504995326627
3273,0.3583956939645684
3274,0.31945353857911046
3275,0.3577204000976658
3276,0.4444158753452256
3277,0.38561595329371795
3278,0.4149471187017477
3279,0.282732674422628
3280,0.36689887016834943
3281,0.49396893096311584
3282,0.5215202722235731
3283,0.4621404870725814
3284,0.4797612548362565
3285,0.4613476485786322
3286,0.4932438114315032
3287,0.4636492478128242
3288,0.5871064104079625
3289,0.3933241482786048
3290,0.4541521900541719
3291,0.40787981391087047
3292,0.4228873782734158
3293,0.4966835714779899
3294,0.4984819968024513
3295,0.5150571054721877
3296,0.33953356600484585
3297,0.2664548598502763
3298,0.6078417060724909
3299,0.47434191869851294
3300,0.390121264736071
3301,0.4059297119356097
3302,0.4181968695286125
3303,0.5170519038644987
3304,0.4440638241548615
3305,0.5420351904134327
3306,0.38742373024898624
3307,0.39640249201490363
3308,0.5001430021201572
3309,0.5146673563433882
3310,0.5146673563433882
3311,0.38316316935649186
3312,0.3535140559081298
3313,0.3224814117120157
3314,0.3997130875869623
3315,0.32139390958552483
3316,0.4534859882462171
3317,0.48121668214381613
3318,0.35110708735466994
3319,0.3125342260228297
3320,0.42698493590677095
3321,0.5465198130326385
3322,0.3361616356720275
3323,0.46528123640097546
3324,0.47434191869851294
3325,0.5717191026393301
3326,0.3412535379572255
3327,0.39525464207123573
3328,0.44504914905084203
3329,0.448941740681732
3330,0.47405117011360237
3331,0.4736434380196894
3332,0.4213062965251866
3333,0.451035918892659
3334,0.4154928623052838
3335,0.44062968790421564
3336,0.2989812668307041
3337,0.459310174547951
3338,0.3505031175037107
3339,0.3690389662066582
3340,0.5052769220529392
3341,0.31652759948845965
3342,0.29938248771739895
3343,0.43895605106275154
3344,0.3135191844857007
3345,0.26365058259020335
3346,0.4407256524693153
3347,0.4476708308838208
3348,0.451035918892659
3349,0.5491249969285514
3350,0.49590685175407173
3351,0.43781406842505505
3352,0.3708124851708188
3353,0.34951091537108236
3354,0.3170282085418383
3355,0.459310174547951
3356,0.4608888370710194
3357,0.3731276991876532
3358,0.45835775825783154
3359,0.37852816636397185
3360,0.38573676583374567
3361,0.451035918892659
3362,0.25974181273803154
3363,0.35858491743981086
3364,0.5505963696495294
3365,0.5086299244548431
3366,0.5054314755757514
3367,0.3708124851708188
3368,0.466724660703193
3369,0.45193206325016344
3370,0.3462157209824029
3371,0.5713367124838047
3372,0.36920514246139
3373,0.3264058395207952
3374,0.39890770551530247
3375,0.3314146955145987
3376,0.3562329976074898
3377,0.5625551897887622
3378,0.5136520999159231
3379,0.29852575346308685
3380,0.4149471187017477
3381,0.5647421140002767
3382,0.570198166405865
3383,0.5052769220529392
3384,0.44434985696910684
3385,0.6078417060724909
3386,0.5132891138529004
3387,0.28825110847695873
3388,0.35376008418054844
3389,0.3708124851708188
3390,0.45297706256506515
3391,0.4940068151962001
3392,0.5330832979449127
3393,0.5463484476512237
3394,0.4921958817084865
3395,0.41667599104644637
3396,0.5243584616406093
3397,0.3842999595710251
3398,0.5489250182618775
3399,0.36450786571990884
3400,0.5021412184853573
3401,0.42490894322174266
3402,0.4529603807374119
3403,0.5371106827490816
3404,0.35620799287162447
3405,0.2987556966631793
3406,0.32360920839201984
3407,0.4340109034328662
3408,0.4569026416470333
3409,0.48802490895530665
3410,0.39485821739796423
3411,0.3903883640341755
3412,0.3562329976074898
3413,0.4433000762855515
3414,0.3456246931673325
3415,0.4023217092239516
3416,0.4557768606353134
3417,0.4213062965251866
3418,0.346246766533081
3419,0.31532007451515914
3420,0.4476708308838208
3421,0.513922728593985
3422,0.3872960345221638
3423,0.4398852054164609
3424,0.44445203558059826
3425,0.423127288877048
3426,0.4066009345242201
3427,0.42908078151979273
3428,0.3577204000976658
3429,0.466724660703193
3430,0.42642615726495015
3431,0.43963501212329004
3432,0.49931566361092794
3433,0.42911813793851133
3434,0.6078417060724909
3435,0.615570198753175
3436,0.3360439394401581
3437,0.45686018756689695
3438,0.4569026416470333
3439,0.4891168622657409
3440,0.4569026416470333
3441,0.47434191869851294
3442,0.5619821899339145
3443,0.5129756845243639
3444,0.4054970116977977
3445,0.41852522277488724
3446,0.4409202898319862
3447,0.2903350344929738
3448,0.47904130646321613
3449,0.40475893820360337
3450,0.5427004573022265
3451,0.3715391268962716
3452,0.2889589669680844
3453,0.4548683178880863
3454,0.4973233540060773
3455,0.5298361481695537
3456,0.4172861860185837
3457,0.26108898916884576
3458,0.38319146290569
3459,0.3142957120490441
3460,0.2678032650024919
3461,0.3240699767400728
3462,0.3195893221693433
3463,0.6077536544791028
3464,0.34402635189224634
3465,0.36451470999957947
3466,0.46796577898274316
3467,0.23695534233135904
3468,0.46625795767699635
3469,0.5382326548616743
3470,0.3655436543226042
3471,0.46348331739526655
3472,0.5005047730473169
3473,0.6491753372325277
3474,0.3268792057132569
3475,0.5129756845243639
3476,0.5267009958588542
3477,0.3894342889934887
3478,0.4361857391204188
3479,0.4816806610684172
3480,0.5960587726341945
3481,0.466724660703193
3482,0.37589615420687256
3483,0.4797612548362565
3484,0.48504798415122274
3485,0.3783460723967899
3486,0.40186355865832146
3487,0.3457920920359985
3488,0.41368628869337315
3489,0.45968663418199995
3490,0.37648818935490924
3491,0.4915971316501836
3492,0.4136323725813154
3493,0.6339324190481025
3494,0.28921740787452693
3495,0.4732381480124569
3496,0.3577204000976658
3497,0.5171850275946984
3498,0.3089158451016663
3499,0.3429248126032407
3500,0.5013305760612096
3501,0.3142957120490441
3502,0.4316683491551579
3503,0.4613476485786322
3504,0.3240699767400728
3505,0.4351710616578962
3506,0.4938594815481816
3507,0.5632164062215117
3508,0.2698565079176925
3509,0.29317996255031087
3510,0.3930934473886536
3511,0.4113284533042365
3512,0.4902464745214793
3513,0.32612822794733176
3514,0.4608888370710194
3515,0.4089348915212152
3516,0.35675984346834794
3517,0.37648818935490924
3518,0.42332192281236525
3519,0.4503248147114518
3520,0.3806373403913716
3521,0.42642615726495015
3522,0.5517222650331547
3523,0.5437752322884809
3524,0.4085543335589865
3525,0.5651035088603729
3526,0.3320602308683876
3527,0.48659469481740586
3528,0.42855789114895837
3529,0.5567043883111811
3530,0.45686018756689695
3531,0.3577204000976658
3532,0.46717459018414376
3533,0.45875366691327074
3534,0.448941740681732
3535,0.46913467213042565
3536,0.30060343664744604
3537,0.428538379062286
3538,0.4608888370710194
3539,0.3780194924244296
3540,0.43895605106275154
3541,0.4627614467357317
3542,0.572242246649734
3543,0.4168811526280013
3544,0.4188756851685126
3545,0.3844263359621609
3546,0.44953976161792897
3547,0.3580450966291397
3548,0.4331862585952129
3549,0.328193113527584
3550,0.37980371807218666
3551,0.35289883500470076
3552,0.4331862585952129
3553,0.3938890272781447
3554,0.393011725071792
